
==========================================================================================
### PARALLAX FACEBOOK LOGIN LOGGER
==========================================================================================
[2026-09-03 23:11:51.188] [INFO] ADB_SERIAL=10.174.136.116:40957
[2026-09-03 23:11:51.189] [INFO] TARGET=com.onecore.loader
[2026-09-03 23:11:51.189] [INFO] Sensitive auth/token/cookie/password values are automatically redacted.

==========================================================================================
### DEVICE INFORMATION
==========================================================================================
[2026-09-03 23:11:51.391] [SERIAL] [aaudio.hw_burst_min_usec]: [2000]
[2026-09-03 23:13:27.223] [LOGCAT] 09-03 23:13:27.851 18719 18719 I artd    : GetBestInfo: odex next to the dex file (/data/app/~~IpELWOVY6fUdC_SN3F1Q0w==/bin.mt.plus.canary-_K5uR5N_qzCXmrav-M55CQ==/oat/arm64/base.odex) is kOatUpToDate with filter 'speed-profile' executable 'false'
[2026-09-03 23:13:27.223] [LOGCAT] 09-03 23:13:27.852  1692  1889 D NativePermissionController: checkPermission: missing 13 for 10391
[2026-09-03 23:13:27.223] [LOGCAT] 09-03 23:13:27.852  3228  3321 V WindowManagerShell: loadAnimation: anim=android.view.animation.AnimationSet@6bdd861 animAttr=0x4 type=OPEN isEntrance=true
[2026-09-03 23:13:27.224] [LOGCAT] 09-03 23:13:27.853 27889 27945 W chromium: [WARNING:content/child/runtime_features.cc:542] Fenced frames cannot be enabled in this configuration. Use --enable-features=FencedFrames instead.
[2026-09-03 23:13:27.224] [LOGCAT] 09-03 23:13:27.853 27889 27945 W chromium: [WARNING:content/child/runtime_features.cc:567] Topics cannot be enabled in this configuration. Use --enable-features=BrowsingTopics in addition.
[2026-09-03 23:13:27.224] [LOGCAT] 09-03 23:13:27.853 27889 27945 W chromium: [WARNING:content/child/runtime_features.cc:588] SharedStorage cannot be enabled in this configuration. Use --enable-features=SharedStorageAPI in addition.
[2026-09-03 23:13:27.224] [LOGCAT] 09-03 23:13:27.853  3228  3321 V WindowManagerShell:  animated by com.android.wm.shell.transition.DefaultTransitionHandler@35b63eb
[2026-09-03 23:13:27.224] [LOGCAT] 09-03 23:13:27.855  1543  4467 E ANDR-PERF-OH: ANDR-PERF-OH: getPerfHandle() 55: Invalid handle req: 0
[2026-09-03 23:13:27.224] [LOGCAT] 09-03 23:13:27.856 29817 29817 W idmap2d : Large reply transaction of 1188268 bytes, interface descriptor android.os.IIdmap2, code 10
[2026-09-03 23:13:27.224] [LOGCAT] 09-03 23:13:27.855  2444  2585 I am_pss  : [25764,10273,com.google.android.cellbroadcastreceiver,0,0,0,125382656,0,19,32]
[2026-09-03 23:13:27.224] [LOGCAT] 09-03 23:13:27.868 27889  3898 I chromium: [INFO:third_party/skia/src/ports/SkFontMgr_android_parser.cpp:724] [SkFontMgr Android Parser] '/product/etc/fonts_customization.xml' could not be opened
[2026-09-03 23:13:27.224] [LOGCAT] 09-03 23:13:27.868 27889  3898 I chromium:
[2026-09-03 23:13:27.225] [LOGCAT] 09-03 23:13:27.869 18719 18719 I artd    : GetBestInfo: odex next to the dex file (/data/app/~~RmAMeTCf1Jv0hEHqWLpVtQ==/boostvolume.soundbooster.soundamplifier.loudspeaker.increasevolume.soundenhancer.volumebooster-W_OzgNEhjqI8gCdPok08Pw==/oat/arm64/base.odex) is kOatUpToDate with filter 'speed-profile' executable 'false'
[2026-09-03 23:13:27.225] [LOGCAT] 09-03 23:13:27.871 18719 18719 I artd    : GetBestInfo: vdex next to the dex file (/data/app/~~QBltFmiz7FtVcfoRz29FfQ==/click.here-FDZDZFbYm180ugEgHXmxVQ==/oat/arm64/base.vdex) is kOatUpToDate with filter 'verify' executable 'false'
[2026-09-03 23:13:27.225] [LOGCAT] 09-03 23:13:27.872 18719 18719 I artd    : GetBestInfo: odex next to the dex file (/product/priv-app/ANGLE/oat/arm64/ANGLE.odex) is kOatCannotOpen: In oat file '/product/priv-app/ANGLE/oat/arm64/ANGLE.odex': invalid oat header: Invalid oat version, expected 0x32373500, got 0x32363500.
[2026-09-03 23:13:27.225] [LOGCAT] 09-03 23:13:27.872 18719 18719 I artd    : GetBestInfo: vdex next to the dex file (/product/priv-app/ANGLE/oat/arm64/ANGLE.vdex) is kOatUpToDate with filter 'verify' executable 'false'
[2026-09-03 23:13:27.225] [LOGCAT] 09-03 23:13:27.873  2621  2814 W Notification: Bubbles work best with icons of TYPE_URI or TYPE_URI_ADAPTIVE_BITMAP. In the future, using an icon of this type will be required.
[2026-09-03 23:13:27.225] [LOGCAT] 09-03 23:13:27.875 18719 18719 I artd    : GetBestInfo: odex in dalvik-cache (/data/dalvik-cache/arm64/system_ext@priv-app@AvatarPicker@AvatarPicker.apk@classes.dex) is kOatUpToDate with filter 'speed-profile' executable 'false'
[2026-09-03 23:13:27.225] [LOGCAT] 09-03 23:13:27.878 18719 18719 I artd    : GetBestInfo: odex next to the dex file (/system/priv-app/BackupRestoreConfirmation/oat/arm64/BackupRestoreConfirmation.odex) is kOatCannotOpen: In oat file '/system/priv-app/BackupRestoreConfirmation/oat/arm64/BackupRestoreConfirmation.odex': invalid oat header: Invalid oat version, expected 0x32373500, got 0x32363500.
[2026-09-03 23:13:27.234] [LOGCAT] 09-03 23:13:27.881   551   551 I servicemanager: Caller(pid=3859,uid=1013,sid=u:r:hal_drm_widevine:s0) Found android.hardware.drm.IDrmFactory/widevine in device VINTF manifest.
[2026-09-03 23:13:27.235] [LOGCAT] 09-03 23:13:27.880  2444  2563 I wm_activity_launch_time: [0,11026252,com.onecore.loader/top.niunaijun.blackbox.proxy.ProxyActivity$P0,277]
[2026-09-03 23:13:27.235] [LOGCAT] 09-03 23:13:27.880 18719 18719 I artd    : GetBestInfo: vdex next to the dex file (/system/priv-app/BackupRestoreConfirmation/oat/arm64/BackupRestoreConfirmation.vdex) is kOatUpToDate with filter 'verify' executable 'false'
[2026-09-03 23:13:27.235] [LOGCAT] 09-03 23:13:27.881  2444  2563 I ActivityTaskManager: Displayed com.onecore.loader/top.niunaijun.blackbox.proxy.ProxyActivity$P0 for user 0: +277ms
[2026-09-03 23:13:27.235] [LOGCAT] 09-03 23:13:27.882 18719 18719 I artd    : GetBestInfo: odex next to the dex file (/system/priv-app/BuiltInPrintService/oat/arm64/BuiltInPrintService.odex) is kOatCannotOpen: In oat file '/system/priv-app/BuiltInPrintService/oat/arm64/BuiltInPrintService.odex': invalid oat header: Invalid oat version, expected 0x32373500, got 0x32363500.
[2026-09-03 23:13:27.236] [LOGCAT] 09-03 23:13:27.882 18719 18719 I artd    : GetBestInfo: vdex next to the dex file (/system/priv-app/BuiltInPrintService/oat/arm64/BuiltInPrintService.vdex) is kOatUpToDate with filter 'verify' executable 'false'
[2026-09-03 23:13:27.236] [LOGCAT] 09-03 23:13:27.883  1421  1421 E CamX    : [ERROR][HAL    ] camxhal3.cpp:1175 PreLoadLiberary() Loaded Library /vendor/lib64/com.qti.feature2.stub.so success
[2026-09-03 23:13:27.236] [LOGCAT] 09-03 23:13:27.884 18719 18719 I artd    : GetBestInfo: odex in dalvik-cache (/data/dalvik-cache/arm64/apex@com.android.bt@app@Bluetooth@BQ2A.250913.001-BP2A.250605.031.A3@Bluetooth.apk@classes.dex) is kOatUpToDate with filter 'speed-profile' executable 'false'
[2026-09-03 23:13:27.236] [LOGCAT] 09-03 23:13:27.884 18719 18719 I artd    : GetBestInfo: odex next to the dex file (/system/app/BluetoothMidiService/oat/arm64/BluetoothMidiService.odex) is kOatCannotOpen: In oat file '/system/app/BluetoothMidiService/oat/arm64/BluetoothMidiService.odex': invalid oat header: Invalid oat version, expected 0x32373500, got 0x32363500.
[2026-09-03 23:13:27.236] [LOGCAT] 09-03 23:13:27.885 18719 18719 I artd    : GetBestInfo: vdex next to the dex file (/system/app/BluetoothMidiService/oat/arm64/BluetoothMidiService.vdex) is kOatUpToDate with filter 'verify' executable 'false'
[2026-09-03 23:13:27.236] [LOGCAT] 09-03 23:13:27.885 18719 18719 I artd    : GetBestInfo: odex next to the dex file (/system/app/BookmarkProvider/oat/arm64/BookmarkProvider.odex) is kOatCannotOpen: In oat file '/system/app/BookmarkProvider/oat/arm64/BookmarkProvider.odex': invalid oat header: Invalid oat version, expected 0x32373500, got 0x32363500.
[2026-09-03 23:13:27.237] [LOGCAT] 09-03 23:13:27.885  3859  3859 W android.hardware.drm-service.widevine: Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: android.hardware.drm.IDrmFactory/widevine
[2026-09-03 23:13:27.237] [LOGCAT] 09-03 23:13:27.885  3859  3859 W ProcessState: Thread pool configuration of size 8 requested, but startThreadPool was not called.
[2026-09-03 23:13:27.237] [LOGCAT] 09-03 23:13:27.886 18719 18719 I artd    : GetBestInfo: vdex next to the dex file (/system/app/BookmarkProvider/oat/arm64/BookmarkProvider.vdex) is kOatUpToDate with filter 'verify' executable 'false'
[2026-09-03 23:13:27.237] [LOGCAT] 09-03 23:13:27.886 18719 18719 I artd    : GetBestInfo: odex next to the dex file (/system/priv-app/CallLogBackup/oat/arm64/CallLogBackup.odex) is kOatCannotOpen: In oat file '/system/priv-app/CallLogBackup/oat/arm64/CallLogBackup.odex': invalid oat header: Invalid oat version, expected 0x32373500, got 0x32363500.
[2026-09-03 23:13:27.237] [LOGCAT] 09-03 23:13:27.887 18719 18719 I artd    : GetBestInfo: vdex next to the dex file (/system/priv-app/CallLogBackup/oat/arm64/CallLogBackup.vdex) is kOatUpToDate with filter 'verify' executable 'false'
[2026-09-03 23:13:27.446] [LOGCAT] 09-03 23:13:27.888 18719 18719 I artd    : GetBestInfo: odex next to the dex file (/system/app/CameraExtensionsProxy/oat/arm64/CameraExtensionsProxy.odex) is kOatCannotOpen: In oat file '/system/app/CameraExtensionsProxy/oat/arm64/CameraExtensionsProxy.odex': invalid oat header: Invalid oat version, expected 0x32373500, got 0x32363500.
[2026-09-03 23:13:27.447] [LOGCAT] 09-03 23:13:27.888 18719 18719 I artd    : GetBestInfo: vdex next to the dex file (/system/app/CameraExtensionsProxy/oat/arm64/CameraExtensionsProxy.vdex) is kOatUpToDate with filter 'verify' executable 'false'
[2026-09-03 23:13:27.450] [LOGCAT] 09-03 23:13:27.888 18719 18719 I artd    : GetBestInfo: odex next to the dex file (/system_ext/priv-app/CarrierConfig/oat/arm64/CarrierConfig.odex) is kOatCannotOpen: In oat file '/system_ext/priv-app/CarrierConfig/oat/arm64/CarrierConfig.odex': invalid oat header: Invalid oat version, expected 0x32373500, got 0x32363500.
[2026-09-03 23:13:27.450] [LOGCAT] 09-03 23:13:27.889 18719 18719 I artd    : GetBestInfo: vdex next to the dex file (/system_ext/priv-app/CarrierConfig/oat/arm64/CarrierConfig.vdex) is kOatUpToDate with filter 'verify' executable 'false'
[2026-09-03 23:13:27.450] [LOGCAT] 09-03 23:13:27.889 18719 18719 I artd    : GetBestInfo: /product/overlay/CarrierConfigResCommon_Sys.apk has no usable artifacts
[2026-09-03 23:13:27.451] [LOGCAT] 09-03 23:13:27.889 18719 18719 I artd    : No dex file found in /product/overlay/CarrierConfigResCommon_Sys.apk
[2026-09-03 23:13:27.451] [LOGCAT] 09-03 23:13:27.890 18719 18719 I artd    : GetBestInfo: /product/overlay/CarrierConfig_Sys_All.apk has no usable artifacts
[2026-09-03 23:13:27.451] [LOGCAT] 09-03 23:13:27.890 18719 18719 I artd    : No dex file found in /product/overlay/CarrierConfig_Sys_All.apk
[2026-09-03 23:13:27.451] [LOGCAT] 09-03 23:13:27.891 18719 18719 I artd    : GetBestInfo: odex next to the dex file (/system/app/CarrierDefaultApp/oat/arm64/CarrierDefaultApp.odex) is kOatCannotOpen: In oat file '/system/app/CarrierDefaultApp/oat/arm64/CarrierDefaultApp.odex': invalid oat header: Invalid oat version, expected 0x32373500, got 0x32363500.
[2026-09-03 23:13:27.452] [LOGCAT] 09-03 23:13:27.891 18719 18719 I artd    : GetBestInfo: vdex next to the dex file (/system/app/CarrierDefaultApp/oat/arm64/CarrierDefaultApp.vdex) is kOatUpToDate with filter 'verify' executable 'false'
[2026-09-03 23:13:27.452] [LOGCAT] 09-03 23:13:27.892 18719 18719 I artd    : GetBestInfo: odex next to the dex file (/system/priv-app/CellBroadcastLegacyApp/oat/arm64/CellBroadcastLegacyApp.odex) is kOatCannotOpen: In oat file '/system/priv-app/CellBroadcastLegacyApp/oat/arm64/CellBroadcastLegacyApp.odex': invalid oat header: Invalid oat version, expected 0x32373500, got 0x32363500.
[2026-09-03 23:13:27.452] [LOGCAT] 09-03 23:13:27.892 18719 18719 I artd    : GetBestInfo: vdex next to the dex file (/system/priv-app/CellBroadcastLegacyApp/oat/arm64/CellBroadcastLegacyApp.vdex) is kOatUpToDate with filter 'verify' executable 'false'
[2026-09-03 23:13:27.452] [LOGCAT] 09-03 23:13:27.893  1421  1421 E CamX    : [ERROR][HAL    ] camxhal3.cpp:1175 PreLoadLiberary() Loaded Library /vendor/lib64/com.qti.feature2.swmf.so success
[2026-09-03 23:13:27.453] [LOGCAT] 09-03 23:13:27.898  1421  1421 E CamX    : [ERROR][HAL    ] camxhal3.cpp:1175 PreLoadLiberary() Loaded Library /vendor/lib64/libcamxexternalformatutils.so success
[2026-09-03 23:13:27.660] [LOGCAT] 09-03 23:13:27.898  1421  1421 E CamX    : [ERROR][HAL    ] camxhal3.cpp:1175 PreLoadLiberary() Loaded Library /vendor/lib64/hw/android.hardware.graphics.mapper@4.0-impl-qti-display.so success
[2026-09-03 23:13:27.661] [LOGCAT] 09-03 23:13:27.899  1421  1421 E CamX    : [ERROR][HAL    ] camxhal3.cpp:1175 PreLoadLiberary() Loaded Library /vendor/lib64/libipebpsstriping.so success
[2026-09-03 23:13:27.661] [LOGCAT] 09-03 23:13:27.900  1421  1421 E CamX    : [ERROR][HAL    ] camxhal3.cpp:1175 PreLoadLiberary() Loaded Library /vendor/lib64/libOpenCL.so success
[2026-09-03 23:13:27.661] [LOGCAT] 09-03 23:13:27.900  1421  1421 E CamX    : [ERROR][HAL    ] camxhal3.cpp:1175 PreLoadLiberary() Loaded Library /vendor/lib64/camera/components/com.qti.eisv3.so success
[2026-09-03 23:13:27.661] [LOGCAT] 09-03 23:13:27.901  1421  1421 E CamX    : [ERROR][HAL    ] camxhal3.cpp:1175 PreLoadLiberary() Loaded Library /vendor/lib64/camera/components/com.qti.stats.pdlib.so success
[2026-09-03 23:13:27.662] [LOGCAT] 09-03 23:13:27.901  1421  1421 E CamX    : [ERROR][HAL    ] camxhal3.cpp:1175 PreLoadLiberary() Loaded Library /vendor/lib64/camera/components/com.qti.stats.haf.so success
[2026-09-03 23:13:27.662] [LOGCAT] 09-03 23:13:27.901  1421  1421 E CamX    : [ERROR][HAL    ] camxhal3.cpp:1175 PreLoadLiberary() Loaded Library /vendor/lib64/camera/components/com.qti.stats.hafoverride.so success
[2026-09-03 23:13:27.662] [LOGCAT] 09-03 23:13:27.901 32199 32199 I adbd    : adbd service requested 'shell,v2,TERM=xterm-256color,raw:pidof com.onecore.loader'
[2026-09-03 23:13:27.662] [LOGCAT] 09-03 23:13:27.901  1421  1421 E CamX    : [ERROR][HAL    ] camxhal3.cpp:1175 PreLoadLiberary() Loaded Library /vendor/lib64/camera/components/com.qti.stats.aecxcore.so success
[2026-09-03 23:13:27.662] [LOGCAT] 09-03 23:13:27.901  1421  1421 E CamX    : [ERROR][HAL    ] camxhal3.cpp:1175 PreLoadLiberary() Loaded Library /vendor/lib64/libcamxtintlessalgo.so success
[2026-09-03 23:13:27.662] [LOGCAT] 09-03 23:13:27.901  1421  1421 I CamX    : [CORE_CFG][HAL    ] camxhal3module.cpp:642 HAL3Module() ***************************************************
[2026-09-03 23:13:27.662] [LOGCAT] 09-03 23:13:27.901  1421  1421 I CamX    : [CORE_CFG][HAL    ] camxhal3module.cpp:643 HAL3Module() SHA1:     a6344b4b4b0259003d224c63abafb28685e85baf
[2026-09-03 23:13:27.663] [LOGCAT] 09-03 23:13:27.901  1421  1421 I CamX    : [CORE_CFG][HAL    ] camxhal3module.cpp:644 HAL3Module() COMMITID: Idd94da45c9afb22ec7f3fa90075335c932cbf3cb
[2026-09-03 23:13:27.663] [LOGCAT] 09-03 23:13:27.901  1421  1421 I CamX    : [CORE_CFG][HAL    ] camxhal3module.cpp:645 HAL3Module() BUILD TS: 8/8/2026 14:30:20
[2026-09-03 23:13:27.663] [LOGCAT] 09-03 23:13:27.902  1421  1421 I CamX    : [CORE_CFG][HAL    ] camxhal3module.cpp:646 HAL3Module() ***************************************************
[2026-09-03 23:13:27.663] [LOGCAT] 09-03 23:13:27.903  2444  2480 W system_server: Suspending all threads took: 11.184ms
[2026-09-03 23:13:27.663] [LOGCAT] 09-03 23:13:27.906  1543  1854 I SDM     : ResourceImpl::SetMaxBandwidthMode: new bandwidth mode=0
[2026-09-03 23:13:27.663] [LOGCAT] 09-03 23:13:27.911 18719 18719 I artd    : GetBestInfo: /product/overlay/CellBroadcastReceiverResCommon_Sys.apk has no usable artifacts
[2026-09-03 23:13:27.664] [LOGCAT] 09-03 23:13:27.911 18719 18719 I artd    : No dex file found in /product/overlay/CellBroadcastReceiverResCommon_Sys.apk
[2026-09-03 23:13:27.664] [LOGCAT] 09-03 23:13:27.918  2444  5528 W ActivityManager: Unbind failed: could not find connection for android.os.BinderProxy@ee8ed49
[2026-09-03 23:13:27.664] [LOGCAT] 09-03 23:13:27.920  3655  6697 I FontLog : (REDACTED) Received query %s, URI %s
[2026-09-03 23:13:27.664] [LOGCAT] 09-03 23:13:27.920  3655  6697 I FontLog : (REDACTED) Query [%s] resolved to %s
[2026-09-03 23:13:27.665] [LOGCAT] 09-03 23:13:27.922  3655  6697 I FontLog : (REDACTED) Font PFD returned from cache for %s
[2026-09-03 23:13:27.665] [LOGCAT] 09-03 23:13:27.922  3655  6697 I FontLog : (REDACTED) Fetch %s end status %s
[2026-09-03 23:13:27.666] [LOGCAT] 09-03 23:13:27.927 18719 18719 I artd    : GetBestInfo: odex next to the dex file (/system/app/CertInstaller/oat/arm64/CertInstaller.odex) is kOatCannotOpen: In oat file '/system/app/CertInstaller/oat/arm64/CertInstaller.odex': invalid oat header: Invalid oat version, expected 0x32373500, got 0x32363500.
[2026-09-03 23:13:27.666] [LOGCAT] 09-03 23:13:27.927 18719 18719 I artd    : GetBestInfo: vdex next to the dex file (/system/app/CertInstaller/oat/arm64/CertInstaller.vdex) is kOatUpToDate with filter 'verify' executable 'false'
[2026-09-03 23:13:27.666] [LOGCAT] 09-03 23:13:27.928  2444  2568 D NtStartingWindowManagerImpl: onFirstWindowDrawn(): r=ActivityRecord{179921090 u0 com.onecore.loader/top.niunaijun.blackbox.proxy.TransparentProxyActivity$P0 t5053}, null
[2026-09-03 23:13:27.667] [LOGCAT] 09-03 23:13:27.931 18719 18719 I artd    : GetBestInfo: odex next to the dex file (/data/app/~~4MNvY-pPczH3iIwBq19H2Q==/com.android.chrome-w0b_W9lllXuD1hl_rVKzog==/oat/arm64/base.odex) is kOatUpToDate with filter 'speed-profile' executable 'false'
[2026-09-03 23:13:27.667] [LOGCAT] 09-03 23:13:27.932  2444  2568 D NtStartingWindowManagerImpl: onFirstWindowDrawn(): r=ActivityRecord{179921090 u0 com.onecore.loader/top.niunaijun.blackbox.proxy.TransparentProxyActivity$P0 t5053}, null
[2026-09-03 23:13:27.669] [LOGCAT] 09-03 23:13:27.933 18719 18719 I artd    : GetBestInfo: odex next to the dex file (/data/app/~~4MNvY-pPczH3iIwBq19H2Q==/com.android.chrome-w0b_W9lllXuD1hl_rVKzog==/oat/arm64/split_chrome.odex) is kOatUpToDate with filter 'speed-profile' executable 'false'
[2026-09-03 23:13:27.670] [LOGCAT] 09-03 23:13:27.934 27664 27664 I viewroot_draw_event: [VRI[OAuthActivity],reportDrawFinished seqId=0]
[2026-09-03 23:13:27.671] [LOGCAT] 09-03 23:13:27.934 18719 18719 I artd    : GetBestInfo: dm (/data/app/~~4MNvY-pPczH3iIwBq19H2Q==/com.android.chrome-w0b_W9lllXuD1hl_rVKzog==/split_dev_ui.dm) is kOatUpToDate with filter 'verify' executable 'false'
[2026-09-03 23:13:27.672] [LOGCAT] 09-03 23:13:27.936 18719 18719 I artd    : GetBestInfo: odex next to the dex file (/data/app/~~4MNvY-pPczH3iIwBq19H2Q==/com.android.chrome-w0b_W9lllXuD1hl_rVKzog==/oat/arm64/split_on_demand.odex) is kOatUpToDate with filter 'speed-profile' executable 'false'
[2026-09-03 23:13:27.673] [LOGCAT] 09-03 23:13:27.937 18719 18719 I artd    : GetBestInfo: dm (/data/app/~~4MNvY-pPczH3iIwBq19H2Q==/com.android.chrome-w0b_W9lllXuD1hl_rVKzog==/split_stack_unwinder.dm) is kOatUpToDate with filter 'verify' executable 'false'
[2026-09-03 23:13:27.676] [LOGCAT] 09-03 23:13:27.937  2444  2563 V WindowManager: Sent Transition (#134) createdAt=09-03 23:13:27.546 via request=TransitionRequestInfo { type = OPEN, triggerTask = TaskInfo{userId=0 taskId=5053 effectiveUid=10391 displayId=0 isRunning=true baseIntent=Intent { flg=0x18080000 cmp=com.onecore.loader/top.niunaijun.blackbox.proxy.ProxyActivity$P0 } baseActivity=ComponentInfo{com.onecore.loader/top.niunaijun.blackbox.proxy.ProxyActivity$P0} topActivity=ComponentInfo{com.onecore.loader/top.niunaijun.blackbox.proxy.TransparentProxyActivity$P0} origActivity=null realActivity=ComponentInfo{com.onecore.loader/top.niunaijun.blackbox.proxy.ProxyActivity$P0} numActivities=2 lastActiveTime=3462782 supportsMultiWindow=true resizeMode=2 isResizeable=true minWidth=-1 minHeight=-1 defaultMinSize=220 token=WCT{RemoteToken{1760b4f Task{52dcfc3 #5053 type=standard A=10391:top.niunaijun.blackbox.task_affinity}}} topActivityType=1 pictureInPictureParams=null shouldDockBigOverlays=false launchIntoPipHostTaskId=-1 lastParentTaskIdBeforePip=-1 displayCutoutSafeInsets=Rect(0, 0 - 0, 0) topActivityInfo=ActivityInfo{e4adfbd top.niunaijun.blackbox.proxy.TransparentProxyActivity$P0} launchCookies=[] positionInParent=Point(0, 0) parentTaskId=-1 isFocused=true isVisible=true isVisibleRequested=true isTopActivityNoDisplay=false isSleeping=false locusId=null displayAreaFeatureId=1 isTopActivityTransparent=true isActivityStackTransparent=false lastNonFullscreenBounds=Rect(1165, 189 - 1555, 1143) capturedLink=null capturedLinkTimestamp=0 requestedVisibleTypes=-9 topActivityRequestOpenInBrowserEducationTimestamp=0 appCompatTaskInfo=AppCompatTaskInfo { topActivityInSizeCompat=false eligibleForLetterboxEducation= false isLetterboxEducationEnabled= false isLetterboxDoubleTapEnabled= false eligibleForUserAspectRatioButton= false topActivityBoundsLetterboxed= false isFromLetterboxDoubleTap= false topActivityLetterboxVerticalPosition= -1 topActivityLetterboxHorizontalPosition= -1 topActivityLetterboxWidth=-1 topActivityLetterboxHeight=-1 topActivityAppBounds=Rect(0, 0 - 2720, 1224) isUserFullscreenOverrideEnabled=false isSystemFullscreenOverrideEnabled=false hasMinAspectRatioOverride=false topActivityLetterboxBounds=null cameraCompatTaskInfo=CameraCompatTaskInfo { freeformCameraCompatMode=inactive}} topActivityMainWindowFrame=null}, pipChange = null, remoteTransition = null, displayChange = null, flags = 0, debugId = 134 }
[2026-09-03 23:13:27.680] [LOGCAT] 09-03 23:13:27.938  2444  2563 V WindowManager:     startWCT=WindowContainerTransaction { changes= {} hops= [] errorCallbackToken=null taskFragmentOrganizer=null }
[2026-09-03 23:13:27.680] [LOGCAT] 09-03 23:13:27.938 18719 18719 I artd    : GetBestInfo: odex in dalvik-cache (/data/dalvik-cache/arm64/system@app@NothingCompanionDeviceManager@NothingCompanionDeviceManager.apk@classes.dex) is kOatUpToDate with filter 'speed-profile' executable 'false'
[2026-09-03 23:13:27.681] [LOGCAT] 09-03 23:13:27.938  2444  2563 V WindowManager:     info={id=134 t=OPEN f=0x0 trk=0 isSameTaskSwitch=false r=[0@Point(0, 0)] c=[
[2026-09-03 23:13:27.681] [LOGCAT] 09-03 23:13:27.938  2444  2563 V WindowManager:         {m=OPEN f=FILLS_TASK leash=Surface(name=ActivityRecord{11026252 u0 com.onecore.loader/top.niunaijun.blackbox.proxy.ProxyActivity$P0)/@0x45b1620 sb=Rect(0, 0 - 0, 0) eb=Rect(0, 0 - 2720, 1224) epz=Point(2720, 1224) d=-1->0 r=-1->1:-1 bc=ffeeeeee component=com.onecore.loader/top.niunaijun.blackbox.proxy.ProxyActivity$P0 opt={t=FROM_STYLE mUserId=0} ntPopUpView={mIsTryEnterWindowingMode=false mIsEnterWindowingModeLandscape=false mIsChangingWindowformBounds=false mStartPos=Point(0, 0) mEndPos=Point(0, 0) mStartScale=0.0 mEndScale=0.0 mStartCornerRadius=0.0 mEndCornerRadius=0.0 mAppBounds=Rect(0, 0 - 0, 0) mWindowCrop=Rect(0, 0 - 0, 0) mStartDragOrChangingBounds=Rect(0, 0 - 0, 0) mEndDragOrChangingBounds=Rect(0, 0 - 0, 0) mBottomLeftCornerLeash=null mBottomRightCornerLeash=null mDragBarLeash=null mCornerHintSize=0x0 mDragBarSize=0x0}},
[2026-09-03 23:13:27.683] [LOGCAT] 09-03 23:13:27.938  2444  2563 V WindowManager:         {m=TO_BACK f=FILLS_TASK leash=Surface(name=ActivityRecord{239620475 u0 com.onecore.loader/top.niunaijun.blackbox.proxy.ProxyActivity$P0)/@0x76fe060 sb=Rect(0, 0 - 2720, 1224) eb=Rect(0, 0 - 2720, 1224) epz=Point(2720, 1224) d=0 bc=ffeeeeee component=com.onecore.loader/top.niunaijun.blackbox.proxy.ProxyActivity$P0 opt={t=FROM_STYLE mUserId=0} ntPopUpView={mIsTryEnterWindowingMode=false mIsEnterWindowingModeLandscape=false mIsChangingWindowformBounds=false mStartPos=Point(0, 0) mEndPos=Point(0, 0) mStartScale=0.0 mEndScale=0.0 mStartCornerRadius=0.0 mEndCornerRadius=0.0 mAppBounds=Rect(0, 0 - 0, 0) mWindowCrop=Rect(0, 0 - 0, 0) mStartDragOrChangingBounds=Rect(0, 0 - 0, 0) mEndDragOrChangingBounds=Rect(0, 0 - 0, 0) mBottomLeftCornerLeash=null mBottomRightCornerLeash=null mDragBarLeash=null mCornerHintSize=0x0 mDragBarSize=0x0}}
[2026-09-03 23:13:27.683] [LOGCAT] 09-03 23:13:27.938  2444  2563 V WindowManager:     ]}
[2026-09-03 23:13:27.683] [LOGCAT] 09-03 23:13:27.939 18719 18719 I artd    : GetBestInfo: odex next to the dex file (/system/priv-app/CredentialManager/oat/arm64/CredentialManager.odex) is kOatCannotOpen: In oat file '/system/priv-app/CredentialManager/oat/arm64/CredentialManager.odex': invalid oat header: Invalid oat version, expected 0x32373500, got 0x32363500.
[2026-09-03 23:13:27.684] [LOGCAT] 09-03 23:13:27.939 18719 18719 I artd    : GetBestInfo: vdex next to the dex file (/system/priv-app/CredentialManager/oat/arm64/CredentialManager.vdex) is kOatUpToDate with filter 'verify' executable 'false'
[2026-09-03 23:13:27.684] [LOGCAT] 09-03 23:13:27.939  2444  2568 D NtStartingWindowManagerImpl: onFirstWindowDrawn(): r=ActivityRecord{179921090 u0 com.onecore.loader/top.niunaijun.blackbox.proxy.TransparentProxyActivity$P0 t5053}, null
[2026-09-03 23:13:27.684] [LOGCAT] 09-03 23:13:27.940  2444  3021 I input_focus: [Focus entering 4527e66 com.pubg.imobile/com.twitter.sdk.android.core.identity.OAuthActivity,reason=Window became focusable. Previous reason: NOT_VISIBLE]
[2026-09-03 23:13:27.685] [LOGCAT] 09-03 23:13:27.940 18719 18719 I artd    : GetBestInfo: odex next to the dex file (/system/app/BasicDreams/oat/arm64/BasicDreams.odex) is kOatCannotOpen: In oat file '/system/app/BasicDreams/oat/arm64/BasicDreams.odex': invalid oat header: Invalid oat version, expected 0x32373500, got 0x32363500.
